X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157
10.0966555802912,10.7017227819098,9.23401516811637,10.9117532249007,11.4984862699998,12.2532279967005,12.8971264811642,13.9065113233464,9.21046315583337,10.4700738071978,11.6222405065899,13.3738736213128,10.8752905445006,8.73925402465373,12.1089668146716,14.2579742535954,15.8542123633689,12.4450229669967,11.8232323196434,14.9706075803071,22.3276749927439,16.7888295302827,20.7062710083608,13.1163723943355,16.7975545317019,18.4575324235823,16.2078848688972,10.7753932504463,11.8843575707294,12.7860701081491,9.6628381164602,10.1901371366514,11.2157860240249,12.3231888074056,13.3310854913629,10.8310500169437,11.8757968960567,12.3654960314182,11.9610651865613,14.6819517691133,14.1715868754243,10.9229547626628,15.3190290993855,14.5697531501931,13.7703124634191,13.7713982209715,15.6059098006024,15.923572747361,11.0260703449884,10.2383593324108,9.74262529846887,13.9762717961701,9.51794254466743,8.85807021474617,9.91501336398709,10.1987565702277,11.342709465756,6.41001305487104,7.65412741479042,6.77394400184825,5.76703776213151,7.75448194069136,7.09843832633793,6.90751971008336,6.45808990201759,3.59127967342847,6.92365003922818,5.27405664847994,4.33978074123213,1.20177510433851,0,8.98133506126561,4.87493642023992,5.21993662365867,2.23887750724378,3.41423545271781,8.19573104084843,6.08748136409366,4.16444840605452,5.73898158709088,5.79220165603123,7.06494464410812,7.89521912352576,3.32048824524148,5.68865587728575,7.34149015697956,8.90774470819844,4.37754201899244,4.76129246006383,8.2982193629816,6.09638824349566,5.92112434558928,7.02372376790598,7.17760841570111,2.61841836312406,4.82389317742126,7.2140222727809,2.59460137303526,3.52497514117404,4.89904913793722,1.54186715847799,8.03049737598397,7.2088069384445,6.22528770561452,8.09636803822442,8.65139970315602,7.39433937006094,9.77159348255433,8.98020967440707,8.30635326373501,9.26097931985272,9.66028002614508,7.80999204869348,6.28496118014704,6.06585754257337,4.80479609553572,5.58015542864597,6.45841302237218,7.32724742909711,5.68913677087314,4.78056048899042,3.94282806037288,3.77073941588299,5.47397530914748,4.28810432325187,3.27023347419615,2.37428533744065,7.29429165181462,6.21858691599529,6.3327607397614,1.60519380514727,3.47385855143137,1.53923588460214,1.48791802296768,2.80847067568068,2.86016296187514,2.83055374169187,1.80493497168385,7.13086604484069,6.26196323875404,3.8483272515984,9.08962792074438,9.07598849691188,7.83445060853929,7.64824089139272,7.497340673701,5.17769035264827,4.85077727041889,5.02300967170226,3.90501678454915,3.94919237168475,4.51820723954471,7.44954805830585,6.71697359125359,5.79303916333135,6.50862991505744,7.66153613749197
13.0984075706291,13.7103281245519,12.5597594070797,14.3013187788965,14.6481495866835,15.651363005158,16.5636309030624,17.8121192270141,13.0960214956736,14.0556455968639,15.2384607499075,17.1270131616282,13.4930747407165,11.7841493874877,3.45558966123264,5.68092518607267,7.32708425673263,3.47084943387008,2.92140562739342,6.08614337773698,13.5107643579502,7.97105588078306,11.8082579753645,4.57162313470273,7.92891297171448,9.58135695357418,7.28111258282537,14.8155731395756,15.8874917998465,17.0331272440798,14.0015892284463,14.7546256413892,15.7152739169787,17.0043305737406,18.1994880321276,15.8091684990573,17.105830522467,18.472339914967,17.7020874173555,19.0050516548245,20.8372774454264,17.6722625084665,20.9291001448876,19.6631443034958,18.3138569864287,19.5153785051269,20.7290167434856,20.2956756704468,16.629757382303,16.245294713506,15.1031072994803,20.1664868208198,18.4976904004153,17.8044091613511,18.8142308798277,19.0265537745324,20.2961719934248,9.89450383830085,11.7523151679812,11.4801108443215,10.2512262949353,12.6215475442781,10.947235956848,9.3689564918141,5.43407825222099,5.39160577346607,2.40235699820754,6.04127677670158,7.19825351198882,7.90560085194578,8.98133506126561,0,4.43665888870789,7.42626849995768,6.78189753274898,5.98976806016736,2.40475687873915,3.60597514234756,5.88024940118351,4.9567378927693,3.21544745728932,1.91679120735236,1.50433093416342,7.20312264511237,8.51904048643571,3.44818965618763,3.82554378274473,4.90194791321626,4.22482515757298,0.978941754798973,4.74213959087647,3.4289795084616,4.06133839166177,2.66956208565301,6.98293125320403,6.38608220516118,4.99007291097703,6.90916053567419,8.07505008939746,5.2718831045743,8.10728744386066,15.3601564049217,14.7097454531865,14.1655561935405,14.9948973330093,16.171252191691,15.5661605079057,17.7311306565234,17.0461605327433,16.7052059429558,17.9976214713523,18.1707569028455,16.5272285993081,14.8031322335908,14.8238441416082,13.0716193249609,12.8154706275484,12.8058969170785,12.9680627063931,11.8096027903282,11.3399147862015,11.4267059573267,11.8425217186021,10.7271970751945,9.52506795242989,10.2697340130302,9.1669852800997,16.2346020785168,15.1944286150579,15.0554060053984,10.0672982420821,12.1628773089361,10.438075465409,10.4669440432287,11.5532086709978,11.8309228744358,11.7267747946414,10.3024844834065,15.6895637397841,15.1989909573803,12.4260206060706,1.03765806941789,18.0015531670037,16.7369032724306,16.6062333393,16.4786610191319,14.0320170184237,13.8294425011141,13.8806968727831,12.8232418006493,12.8315427531238,13.4751342444786,14.1948912655643,12.6657746164197,11.3609805089828,10.2431161822421,7.93880499226525
12.0270681377342,12.6788998773456,11.2860560920605,13.1198944421143,13.6049703384312,14.5383581202496,15.3593856604859,16.5373269509541,11.5909821602987,12.7629749722694,13.9977428499267,15.9025728280068,12.6401202567185,10.5784765901379,7.83884064734848,10.06626875062,11.7110927214931,7.86675265819997,7.09422339736066,10.1889957043664,17.4877119397102,11.9662011853134,15.9044965950699,8.9330486574627,12.3621772788888,13.6514923610582,11.6993743365946,13.344796113513,14.4881496114621,15.561359416557,12.3380674500036,13.024727384178,14.0645615185244,15.3171904624202,16.4597123693118,13.9281191830226,15.1507708968698,16.117562920163,15.5113785094258,17.5609129375616,18.2385809452899,14.9689785791837,18.8825203727328,17.8510353475289,16.7392746269679,17.3702519302184,18.9266005272565,18.8615565560406,14.4729308806764,13.8751194340993,13.0033994148169,17.8058082528265,14.3089650645256,13.5070282089684,14.7824421306546,15.0736919540858,16.1797895594619,8.22918467471094,10.0272500436157,9.43502507767632,8.15407976558362,10.6059999461375,9.25328982883931,8.13484918625635,5.11938195236181,1.6074942606671,2.12497301468412,4.71019834266562,5.09700133960537,4.01765778718386,4.87493642023992,4.43665888870789,0,5.82152845129557,2.97061682642757,3.00836363469942,3.32154287216047,3.18059183198376,3.63425419215107,4.12741856701811,1.88640509340065,2.66490098992887,3.81610455367715,4.46677535337172,6.90664647868924,2.57082920780648,4.19659751500025,2.44349779552506,1.37442667396675,3.59592259900169,1.86700630825269,1.07025363175937,4.58303828403867,3.7253563414713,3.7286153490545,2.3984450945858,3.05782958415499,2.51360311503927,5.41414383401411,3.63854350174497,3.7540744068039,12.2988635560198,11.5421537034697,10.7562966282059,12.1384455761914,13.0316480729332,12.0578312323325,14.3753264793345,13.619801516046,13.072380016933,14.127302835661,14.4728997391874,12.6694639864762,11.0759691097881,10.9280242194166,9.46167256192795,9.70164221763717,10.1062737638839,10.6114284771991,9.13835307221421,8.42707711927042,8.11319902785421,8.28774178168968,8.3359899163746,6.94587962477552,7.04727500871681,5.83365267793646,11.9394084900009,10.9631476077187,10.6685855344022,5.72607739708421,8.29499230645099,6.4082099780404,6.30662333240554,7.64120712701375,7.71324084773512,7.4499322391138,6.47466647300391,11.2708607391073,11.1233288878967,8.62957297821743,4.31670109979408,13.9359137663246,12.7039263485053,12.4904930246011,12.2787269173268,10.0519132220388,9.67042247154923,9.55006837525825,8.77830144727911,8.52695407593888,9.37421725927319,9.88030117220511,8.44292046152101,7.14476172167804,6.38989270583872,5.1685098120518
6.2133976914333,6.86454537768201,5.49951957332566,7.33086050258867,7.79649453839305,8.74599508222251,9.59190168092124,10.7966490890922,5.88308216304037,6.99706912452273,8.22934206816909,10.1437907512109,6.81887617558366,4.77129181224815,9.42108599741835,11.1999049832835,12.5944383927077,10.3328606926397,10.2189848519999,13.260435717634,20.6049537090838,15.1737233142285,18.7968210134917,10.1599199521197,13.9859549411785,16.662499440461,13.5896268170747,7.6446342120192,8.77232053940473,9.8821849252259,6.71552321534037,7.44711853415188,8.45426322347508,9.73727862372094,10.9174396619395,8.45412030476143,9.73716068728329,11.0462593336865,10.2866685289249,11.8849991747004,13.4224894818927,10.29611521584,13.5539633367031,12.3598190284184,11.1137710002606,12.113028261252,13.4353504470843,13.1894081409868,9.21523115684544,8.82026091346433,7.69020314851905,12.741241409401,13.0989340874363,12.9188692496397,12.9190927757416,12.9291728833945,14.5555546412098,2.53301427271376,4.40557339102917,4.05498646851883,2.83337139405196,5.20612743482021,3.59807629764337,2.31347895091177,2.27482645232806,4.44503357862637,6.66173841993914,1.38938353043674,0.926074679407803,4.23587066191295,5.21993662365867,7.42626849995768,5.82152845129557,0,4.01815211572201,2.98681881510931,8.15670263381311,3.86439016204932,2.18956977993783,2.46960682529316,4.89704012544777,5.94619572097994,5.92862447919463,1.97839533518184,1.138344170792,8.01725814984385,9.54792952494813,3.40138216644394,4.54940009495404,7.30283376509896,7.68845438847201,6.25171199955473,3.60448594146902,4.77465605041207,2.93710838098437,7.63992803518766,8.86433828962016,5.72448458906165,1.80041971224926,2.35125500953606,5.86077309525683,8.21998034005904,7.69109440552729,7.46040091626322,7.72892259339811,9.06437364632708,8.8924469240026,10.7695349811006,10.1885280736594,10.1430015479886,11.7801763810576,11.6331465550196,10.3803681822015,8.54506535665929,8.9139651236874,6.7981572331315,5.87294941974924,5.52647987264673,5.55737289752708,4.56435285582947,4.34095227979864,4.92710288218266,5.66888196306341,3.38715127484667,2.47441997386516,3.89358728613946,3.41787383744578,11.4816818733308,10.2630149944402,11.0427973750752,6.82106421399892,6.58733007574281,5.78535032157317,6.24170415521913,6.2290716870763,7.05090293489088,7.6172768624345,5.14087185475786,11.9597420729372,9.7191541782003,6.63113813933802,8.10947984954098,12.2481646449452,10.9879246470375,11.1092733580697,11.2839989459909,8.42754416144711,8.80495577252441,9.62956240848215,7.59608215857993,8.61778171252364,8.30861067485462,12.6577147439402,11.7992492848323,10.7306185593728,10.9170189541414,10.7701115645941
9.8445164933562,10.4876461895823,9.03121589954629,10.8318907926318,11.3703808899451,12.2371961212437,12.991067845594,14.1094995271292,9.19961123951932,10.4316669272359,11.6498381817114,13.5116673208023,10.5479277705392,8.40282830772075,9.87075612936042,12.0198123284455,13.6186161944887,10.2335753053193,9.65603379177357,12.8174744353385,20.2082597122075,14.6603574668372,18.5553254879667,10.877876936803,14.5625185636473,16.3127807463273,13.9793525039102,10.9056882041062,12.0501278434754,13.0652340281457,9.84022070933236,10.4753391493163,11.5232551485336,12.7334916835178,13.8353265036423,11.2923296904458,12.4638711609537,13.2867359415742,12.7367807314153,15.040273734732,15.3350369174772,12.0600683088496,16.1213253460008,15.180551691092,14.1772248264446,14.5910092186619,16.2478790680416,16.3261551888311,11.7233210686995,11.063218230199,10.3002398734,14.9606302800355,11.7244102051553,11.0956742442173,12.0427741748909,12.2794614134706,13.5144150133907,5.97292355160732,7.59974805695659,6.87525727388621,5.64990225644585,8.00689304528417,6.89226522486383,6.16402197987939,4.59001557106847,1.45114116614754,4.85028225016139,3.5538631081078,3.10191907731915,1.1260769448956,2.23887750724378,6.78189753274898,2.97061682642757,4.01815211572201,0,1.34728755085306,6.22942261595183,3.87789408669043,2.26902934111497,3.73446688507679,3.57379750501228,4.86678740619333,5.65876234137535,2.10943786686338,4.86068967178007,5.54023305916393,7.16282064174268,2.16435421064366,2.55908920500889,6.14970770771724,4.5723578101633,3.9251810765414,4.91907542473316,4.94983443819889,1.12104510306734,3.89223062554977,5.78331368956645,1.72619737704699,2.87733025006611,2.89332810233576,2.00149181649306,9.34318597186336,8.57800705575118,7.78727643264613,9.2170738159459,10.0664632529284,9.10017238828899,11.4072274893434,10.6558638189536,10.1406463488348,11.2848134697892,11.562591669821,9.81695709465938,8.16448286860998,8.09000496121096,6.51244888346051,6.75213153667577,7.25107372025597,7.86589500085683,6.31561296520323,5.54174114760387,5.14819709675104,5.32482082234037,5.66527068526274,4.2724664117511,4.10730037868611,2.89285018179417,9.5328180362353,8.44780229353068,8.53495193076875,3.5988362275258,5.4297095574593,3.65622752421119,3.72206476539522,4.79809626497088,5.05606462180412,5.06064098583865,3.57494918364777,9.29375513884623,8.41771069610963,5.73200812127676,6.96333105100859,11.2231688168968,9.96274999935135,9.82446340671784,9.71256574622647,7.26519528427071,7.05774854171744,7.25177630310285,6.04230459387765,6.1800613320696,6.69405953453569,9.01690763668452,7.95786691892121,6.81115741895883,6.8989328947574,7.04044801985972
9.10075485708907,9.75187685846688,8.33251828025594,10.1621848089787,10.6656805117885,11.5800419545967,12.3839236849158,13.5495402023457,8.60297150002717,9.79206639811333,11.0251854063493,12.9223202854983,9.75146205161528,7.64798877159902,8.85406702581494,10.9471339538885,12.5168859925696,9.36165152193568,8.9092618706293,12.0758491825331,19.4995051935894,13.9558876736955,17.7941775641532,9.81470001038363,13.5651028872419,15.5708720371695,13.0222809080394,10.3508777116078,11.4959788640048,12.560764664896,9.33440708730381,10.0173867099807,11.0582146625112,12.3090789903476,13.4515678388186,10.9211360290207,12.1486443677428,13.1660187348638,12.5321003215205,14.5583808046327,15.3503231661509,12.0976767469842,15.8945452934959,14.8454147654155,13.7325045806837,14.3902568701362,15.9214833836657,15.8578840888667,11.4863206221863,10.9172593752935,10.0066131827855,14.860954259487,12.7034627552478,12.1783283881978,12.8948314403179,13.071997570976,14.4226680036771,5.25864939245241,7.02895130829488,6.42682180091936,5.14581374577072,7.59861242262366,6.26413229020255,5.26635143678917,3.24667515430387,1.48617609324541,4.41787380753453,2.26521214643093,2.15388031924805,2.21326672634517,3.41423545271781,5.98976806016736,3.00836363469942,2.98681881510931,1.34728755085306,0,5.90546607438013,2.71967716899195,0.955043105127782,2.39116796879665,2.82557120068754,4.13253249738131,4.70649422704798,1.46702020452033,3.98928228819469,5.46170975043813,7.07665154627944,1.0908830202869,2.00686787346709,5.50790355359664,4.84500944949813,3.69830993955083,3.61779535898167,3.84171629596762,0.995601176159694,4.65323312700423,6.05564630910359,2.85526093025806,2.42387669502326,1.54736065505024,3.34525807502255,9.55202365018168,8.84536324359284,8.21053314923623,9.30214881288175,10.3292825857991,9.59428262895184,11.8080170161749,11.098652125163,10.7184268697153,12.0230890809643,12.1813445291546,10.5539802346007,8.81519596015747,8.86890627373525,7.08223990502849,6.9598557285323,7.19920104212458,7.63324915159697,6.21260645117985,5.57437223930572,5.47875620340151,5.85392366031041,5.34533527120895,3.9683170319038,4.33703949415875,3.18889376827848,10.6306670581917,9.50044144294481,9.74612737868866,4.88931314564805,6.22203011243663,4.65445926455049,4.84188375115471,5.64359761939824,6.0804441826666,6.23362057789693,4.3793026169568,10.5408913419312,9.33644348710518,6.45859456470036,6.34778297323486,12.1066354251764,10.8308496174069,10.7600964173488,10.7205862138598,8.1211299698841,8.06927103827046,8.42150450211601,6.97494737053997,7.34726880511635,7.66173110617632,10.3621132066739,9.27777117853583,8.10700852402018,8.05337152014261,7.78920358208859
14.2396819160562,14.8784798365948,13.5987516784305,15.40813045735,15.8227741889159,16.8049933613071,17.6836704430036,18.9093807738738,14.032436450919,15.1071925177057,16.3283425963936,18.2424991675395,14.7382974047047,12.8415067952688,5.6128389235117,7.75992493108984,9.37497887836791,5.13683163280869,4.12570473160395,7.0381799610666,14.2204347213538,8.73709337261011,12.6889887873345,6.72335200008794,9.64593183192214,10.4385663632057,8.90810435007517,15.790749084644,16.9085117658177,18.0293202216293,14.8719031548959,15.60029835784,16.6108896149664,17.893066344981,19.070444842678,16.5876955146033,17.8563432926032,19.0110753545625,18.3288339415847,20.0294428488812,21.2427794426672,17.9982385093505,21.6538551859251,20.5061177560183,19.2691525721065,20.1785500985556,21.5829778387587,21.3329736905889,17.2674447352909,16.76018077728,15.7585940316161,20.7108243279887,17.5875462186349,16.7294481716416,18.0967659955542,18.3941633660086,19.4774061005034,10.6886500861705,12.5578790899882,12.1161167692621,10.8342055031467,13.2919976508989,11.7524729457847,10.3550837788172,6.61768149814858,4.78846425113836,1.51098713950423,6.80893147623746,7.6677745595554,7.31503786716005,8.19573104084843,2.40475687873915,3.32154287216047,8.15670263381311,6.22942261595183,5.90546607438013,0,4.42310816936802,6.17766530248112,5.84506728768989,3.26728369439728,2.34373833033384,3.12688517673223,7.33417760040716,9.29500458213038,1.20745532958973,1.57992910642356,4.96031318240149,3.89860693223379,1.52239326176829,2.73476172587907,2.30455153358353,5.45547594600037,4.01127369061982,6.80312070907151,4.54068717814522,2.65709170826812,5.75462826318971,8.28644206696066,5.80921690058183,7.00876871931192,15.4419220252598,14.7153019516771,13.9953976445939,15.20760516134,16.2042773574646,15.3263482430069,17.6151690715672,16.8746226560033,16.367759345158,17.4482751774121,17.7801218119238,15.9893956353317,14.3815211497775,14.2486807348388,12.7418372969181,12.8431110301825,13.0946952469428,13.4578314882738,12.1023197752423,11.4796270612519,11.3052567001856,11.5491367521738,11.161692917845,9.82727314823713,10.1956051265538,9.00081977704269,15.1691464595129,14.2332712255474,13.8044796170077,8.96192458210519,11.6110061450221,9.72974088921319,9.61715674502942,10.9596240572203,11.0263811688859,10.7145081948801,9.78004067406135,14.3276808723693,14.4359606369604,11.9384735584362,1.58229436566903,17.2463941464893,16.0199609082249,15.7937577484678,15.5578440234261,13.3731660177796,12.9698029616834,12.76286708754,12.0974171616429,11.7671574612766,12.6861268934288,12.3374318942618,10.7282554588109,9.44060844835518,8.11881488760592,5.58702723861452
9.82414282888612,10.4603177030591,9.20263679959307,11.0002577174692,11.40484306983,12.3908781276472,13.2764142454578,14.5084746570315,9.67114265072036,10.7113870079763,11.9255210917404,13.8368314922544,10.315224601729,8.43876631093511,6.15918010621638,8.22960603966063,9.79732270956842,6.77827116036353,6.48152528390172,9.60589169993122,17.0205072047266,11.5120745684685,15.2674507895774,7.09986539120475,10.8691783907306,13.0741477080201,10.3490721736686,11.4199387750115,12.5249768699198,13.6558111349277,10.5414247382906,11.2836932924821,12.2736092210052,13.5616583651558,14.7494640077724,12.3089565000826,13.5965034468947,14.8975176570691,14.1494294121899,15.6498143993913,17.2413560773998,14.0675864288041,17.4158209720125,16.2010826387588,14.9125143230707,15.9774048129607,17.2741421478646,16.9509790014624,13.0784429689667,12.6620457888743,11.554032808957,16.5951456804512,15.417901373536,14.8954516084824,15.5726667007403,15.7227455317366,17.1185836685744,6.37850207274078,8.25120847512349,7.91374396308921,6.66651935131206,9.07003817862716,7.44221317156463,5.96159441610269,2.22033672047857,2.89468680143996,3.01143334613289,2.47620751576041,3.59266083150862,4.90019141402639,6.08748136409366,3.60597514234756,3.18059183198376,3.86439016204932,3.87789408669043,2.71967716899195,4.42310816936802,0,2.34323624571869,1.43658048109481,1.42362211700833,2.11556643089635,2.15088861956885,3.68493019299054,4.98523650437418,4.55751508356582,5.92301029562521,1.71394854828941,1.93029059366268,3.44142709531852,4.77983026439965,3.00164086373106,1.40244692030251,1.13220603449134,3.68188324823188,5.55978803542455,5.75774526568719,4.77727030651522,4.50464870769805,1.67417467479151,5.69336021637953,11.7728479532125,11.1406161788028,10.6562546702078,11.3919942420907,12.5910609353738,12.074807379921,14.1835810304343,13.5195635216697,13.249809949642,14.6489123768517,14.7313246882333,13.1856524074426,11.4105049413464,11.5291817237515,9.64997533805887,9.24999833909029,9.20067399415872,9.3743731291294,8.20505500491608,7.75649332463885,7.92605729421022,8.42061488175196,7.12326712005626,5.92456511871329,6.76637438261912,5.73697841146149,13.3448592496067,12.2195459476944,12.4098518949618,7.46771490034258,8.90402488588544,7.37383785591964,7.54334027586528,8.34431835770011,8.79974084281135,8.91793177054173,7.08031184465218,13.170804878591,12.0423206199161,9.11428423285589,4.24515837800549,14.7975391994117,13.5190358097519,13.4677446576968,13.4392216444989,10.8131825185331,10.7887821921185,11.1101954658631,9.68801586420688,10.0360370099917,10.3784279803872,12.5597604736932,11.2787571184139,10.0175011689004,9.49756504176235,8.27931829944651
8.3934430290229,9.04519830453504,7.65979792734032,9.49383470005611,9.97278447039148,10.9116432372637,11.7426262535584,12.9325987929422,7.99370865109337,9.14512070004733,10.3798390915451,12.2897006749402,9.0080182508016,6.94599691032329,8.47268044909101,10.4890931968757,12.0188589796943,9.12091189274193,8.78855016083637,11.9311253265737,19.3521463707902,13.8321905261808,17.6068861757425,9.37459195008006,13.1733096443984,15.407901169318,12.6731864238733,9.75408670989444,10.8923916294595,11.9831107870133,8.77773021782295,9.48623198902773,10.5146104636684,11.784208255356,12.9471809954603,10.4401764422283,11.696401948252,12.838313523276,12.151383543171,13.9864617814362,15.104576579596,11.8861288105718,15.482679271444,14.3664952015148,13.1875266897302,14.0020782690738,15.4441706278124,15.2900926246178,11.090920427174,10.5882835353276,9.58535568321135,14.5387094866169,13.1920000038319,12.7579093534245,13.2788734920614,13.4080132425852,14.8455054045663,4.62235727090768,6.45678962844169,5.95064011746637,4.66456838498151,7.12865559499363,5.66603174571165,4.50276775298384,2.33484692631488,2.29006952511138,4.66667835867954,1.31079527060764,1.50688368044719,2.97633292120623,4.16444840605452,5.88024940118351,3.63425419215107,2.18956977993783,2.26902934111497,0.955043105127782,6.17766530248112,2.34323624571869,0,1.58151928972856,2.93201942465032,4.14822992813348,4.47700263782873,1.34169936255131,3.27643226839829,5.90798561233285,7.48072708605288,1.24967780394615,2.39924076300732,5.54657501824744,5.50118412148797,4.1279788239125,2.91703845940263,3.46169012187121,1.55269490588805,5.51052147170671,6.6836757733695,3.80765862556953,2.19825225083182,0.769009556875731,4.26921431254605,9.48526677706546,8.82951127405548,8.31589193170856,9.15086545059062,10.2923548026112,9.73242143200515,11.8573606719574,11.1844105160773,10.9068809465133,12.322942622806,12.3891782541054,10.8635248733392,9.07761344829424,9.22638306544789,7.31300705155317,6.93533916420908,6.98562304683966,7.28442282444086,5.98662136851278,5.46521609434431,5.58349133305968,6.08549205513448,4.99106943441244,3.69265111349067,4.42361225849634,3.40884976783885,11.2304694389995,10.0680927676284,10.4543051728241,5.70563495282592,6.63055373200244,5.24759674571904,5.5173105006677,6.10344928777338,6.66177327374025,6.93044062782195,4.85107343108962,11.2830755554516,9.79694816706964,6.81481908930931,6.3847065269218,12.5199487257321,11.2398228665518,11.2233889699946,11.2433464595929,8.54566123622793,8.61510965579604,9.0974848033118,7.47300228581925,8.02868987294778,8.1774986866212,11.2796193580106,10.2219072568111,9.05842176089277,8.99867400940589,8.61237228791573
8.39496256848598,9.03341405627782,7.76681372566957,9.56727448931592,9.97771036666168,10.960873767693,11.8433968174218,13.0738720699247,8.23575769693636,9.27566595113446,10.4911596741341,12.403356960907,8.89980910765106,7.00400106784751,7.13248599505992,9.05842591861694,10.54882453325,7.93460492076366,7.7631554409394,10.8336991697522,18.2121984801132,12.7467752013488,16.4254214665352,7.96706699195144,11.7913384267658,14.2646191676412,11.3353624228347,9.98359365739352,11.0884567818047,12.219283426679,9.11013181655723,9.85451676229031,10.8405365457184,12.1290612439251,13.3181000528315,10.8869571910833,12.1777239407269,13.5156199922196,12.7503185911435,14.213257151513,15.887972783775,12.7444987424291,15.999321473659,14.771875318326,13.4768131092954,14.5705970009087,15.8440170322638,15.5144955267273,11.6782929039264,11.2895436130583,10.1521509937419,15.2100772578874,14.7106021605216,14.3152777256784,14.7366692127316,14.8323619114368,16.3247687234799,4.95756558945659,6.82720631235529,6.5236011800792,5.29830436138275,7.66885782554245,6.01868110705071,4.52513952258329,1.00170899485333,3.27344704099673,4.40079177683614,1.08987140680918,2.36441078214293,4.54435070013881,5.73898158709088,4.9567378927693,4.12741856701811,2.46960682529316,3.73446688507679,2.39116796879665,5.84506728768989,1.43658048109481,1.58151928972856,0,2.69337508658872,3.55176028698704,3.45948965791142,2.77248135209851,3.57036013080714,5.89272508090916,7.32023013517208,1.87878236875265,2.75379205796978,4.86876868780758,5.90233347853395,4.22460049484267,1.37339913219402,2.31033469763579,3.13367818912438,6.36125199703353,6.97456492973182,5.0661759542258,3.41498145789752,0.846592955477717,5.72029795207825,10.5552862463462,9.9652121751351,9.57997550243961,10.1228665189105,11.3874337268804,11.0126283786061,13.033575194127,12.4029228159729,12.2237451744744,13.7240516076634,13.7150045996067,12.2777530899564,10.4668936780569,10.6811175894671,8.69384492560266,8.09278499665279,7.92032231111055,8.01965146002716,6.93499796818754,6.57061583080459,6.89162943247701,7.48239756538693,5.80625093589057,4.69718973767035,5.74878504089709,4.85832017488949,12.7953379120906,11.6243429015788,12.0358235393061,7.26180148204023,8.13003893903352,6.81977089374581,7.09861069297609,7.63039324143391,8.2279450288523,8.51195843468468,6.39141283737894,12.86289585926,11.3085688042989,8.28428883030112,5.66018293177131,13.9980760892086,12.7187185577898,12.7327632442146,12.7808322446888,10.0430016959029,10.166371361076,10.6777301941952,9.00933130522457,9.60959122851649,9.71864573983061,12.7319991375911,11.5930343745938,10.3858118470907,10.1247943618044,9.29469126346892
